timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T00:19:00.000Z";"2022-12-01T23:28:00.000Z";113.3904572763;113.5999344097;110.078778692;110.3076728662;170949347.9;2122820836.44;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T02:34:00.000Z";"2022-11-30T18:31:00.000Z";111.122401357;114.2029347879;110.8679882465;113.3907250487;188335841.7;2182057095.63;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T05:13:00.000Z";"2022-11-29T00:16:00.000Z";110.0762927738;112.7867695264;109.5909097417;111.1118992066;175021732;2138111693;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:46:00.000Z";"2022-11-28T02:07:00.000Z";111.2257264451;111.9018392607;106.7312201534;110.0808990649;194956339.05;2118173219.78;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T12:46:00.000Z";"2022-11-27T23:56:00.000Z";112.4427528929;113.3799553586;111.1554158809;111.2412231056;154665479.18;2140406278.93;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T02:40:00.000Z";"2022-11-26T19:05:00.000Z";113.8143061051;115.5379987881;111.8636986475;112.4412751004;192168489.61;2163390512.92;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T11:29:00.000Z";"2022-11-25T21:32:00.000Z";115.9070292423;116.0178269586;113.3149835312;113.8233058491;206165000.26;2189880728.23;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T11:22:00.000Z";"2022-11-24T01:38:00.000Z";114.8971576037;118.0381390851;113.3403097674;115.9189902157;289855567.97;2230107493.27;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T06:04:00.000Z";"2022-11-23T02:02:00.000Z";108.97443374;118.6011158703;108.6444863957;114.8916820806;364874328.04;2210229452.1;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T15:54:00.000Z";"2022-11-22T00:03:00.000Z";103.2308740791;109.03255057;103.2032238981;108.9645273936;277512211.81;2096096812.24;"2022-11-22T23:59:59.999Z"
